Date,Close,RS_raw,RS_smooth,RS_Ratio,RS_Momentum,Symbol,Label,Group,Quadrant,Rank,RankVelocity,RankAccel
2024-09-18,107.28158569335938,0.6290996173759049,0.6290996173759049,,,XLK,情報技術,growth,,,,
2024-09-19,110.4678726196289,0.6409457399630765,0.6330483249049621,,,XLK,情報技術,growth,,,,
2024-09-20,109.92941284179688,0.6401580879033858,0.6354182459044367,,,XLK,情報技術,growth,,,,
2024-09-23,109.90912628173828,0.6367793272368285,0.6358719396819007,,,XLK,情報技術,growth,,,,
2024-09-24,110.66136169433594,0.6402005301119139,0.6373148031585718,,,XLK,情報技術,growth,,,,
2024-09-25,110.97808074951172,0.6460272006048605,0.640218935640668,,,XLK,情報技術,growth,,,,
2024-09-26,112.4478988647461,0.649149573978788,0.6431958150867081,,,XLK,情報技術,growth,,,,
2024-09-27,111.39873504638672,0.640792701278728,0.6423947771507148,,,XLK,情報技術,growth,,,,
2024-09-30,111.72535705566406,0.6418463527390026,0.6422119690134774,,,XLK,情報技術,growth,,,,
2024-10-01,109.00347900390625,0.6295478544009777,0.6379905974759776,,,XLK,情報技術,growth,,,,
2024-10-02,109.81015014648438,0.6348836017293775,0.636954932227111,,,XLK,情報技術,growth,,,,
2024-10-03,110.26544952392578,0.6405384175120556,0.6381494273220926,,,XLK,情報技術,growth,,,,
2024-10-04,111.49275207519531,0.6426264206328175,0.6396417584256676,,,XLK,情報技術,growth,,,,
2024-10-07,110.72569274902344,0.6432119972085745,0.6408318380199699,,,XLK,情報技術,growth,,,,
2024-10-08,112.7943115234375,0.6536791920083718,0.6451142893494373,,,XLK,情報技術,growth,,,,
2024-10-09,114.05626678466797,0.6564829344367356,0.6489038377118701,,,XLK,情報技術,growth,,,,
2024-10-10,114.02658081054688,0.658780415667008,0.6521960303635828,,,XLK,情報技術,growth,,,,
2024-10-11,114.22452545166016,0.6535045226123635,0.6526321944465097,,,XLK,情報技術,growth,,,,
2024-10-14,115.71414184570312,0.657204786612419,0.6541563918351462,,,XLK,情報技術,growth,,,,
2024-10-15,113.17041778564453,0.6456792278387564,0.6513306705030163,,,XLK,情報技術,growth,,,,
2024-10-16,113.52178955078125,0.6433332220723562,0.648664854359463,,,XLK,情報技術,growth,,,,
2024-10-17,113.86820983886719,0.6463283450855184,0.6478860179348148,,,XLK,情報技術,growth,,,,
2024-10-18,114.27401733398438,0.6467059632203601,0.64749266636333,,,XLK,情報技術,growth,,,,
2024-10-21,114.8084945678711,0.6553155615214149,0.6501002980826918,,,XLK,情報技術,growth,,,,
2024-10-22,114.68971252441406,0.6575915540534334,0.6525973834062724,,,XLK,情報技術,growth,,,,
2024-10-23,113.04669189453125,0.6503083963076007,0.6518343877067152,,,XLK,情報技術,growth,,,,
